3.44,0.689764563206789
3.4499999999999997,0.6908363563098985
3.46,0.6919134643884914
3.4699999999999998,0.692995583745093
3.48,0.6940824106822281
3.4899999999999998,0.6951736415024217
3.5,0.6962689725081987
3.51,0.6973681000020839
3.52,0.6984707202866025
3.53,0.6995765296642794
3.54,0.7006852244376394
3.55,0.7017965009092076
3.56,0.7029100553815091
3.57,0.7040255841570683
3.58,0.7051427835384106
3.59,0.7062613498280609
3.6,0.7073809793285439
3.61,0.7085013683423848
3.62,0.7096222131721086
3.63,0.7107432101202399
3.64,0.711864055489304
3.65,0.7129844455818258
3.66,0.71410407670033
3.67,0.7152226451473419
3.6799999999999997,0.716339847225386
3.69,0.7174553792369875
3.6999999999999997,0.7185689374846714
3.71,0.719680218270963
3.7199999999999998,0.7207889178983862
3.73,0.721894732669467
3.7399999999999998,0.7229973588867298
3.75,0.7240964928526997
3.76,0.7251918308699016
3.77,0.7262830692408604
3.78,0.7273699042681013
3.79,0.728452032254149
3.8,0.7295291495015283
3.81,0.7306009523127647
3.82,0.7316671369903824
3.83,0.732727399836907
3.84,0.7337814371548634
3.85,0.734828945246776
3.86,0.7358696204151703
3.87,0.7369031589625711
3.88,0.737929257191503
3.89,0.7389476114044914
3.9,0.7399579179040611
3.91,0.7409598729927371
3.92,0.7419531729730441
3.9299999999999997,0.7429375141475072
3.94,0.7439125928186516
3.9499999999999997,0.744878105289002
3.96,0.7458337478610833
3.9699999999999998,0.7467792168374203
3.98,0.7477142085205384
3.9899999999999998,0.7486384192129623
4,0.7495515452172168
4.01,0.750453282835827
4.0200000000000005,0.751343328371318
4.03,0.7522213781262145
4.04,0.7530871284030416
4.05,0.7539402755043242
4.0600000000000005,0.7547805157325871
4.07,0.7556075453903556
4.08,0.7564210607801543
4.09,0.757220758204508
4.1,0.7580063339659422
4.11,0.7587774843669816
4.12,0.7595339057101511
4.13,0.7602752942979755
4.14,0.76100134643298
4.15,0.7617117584176895
4.16,0.7624062265546289
4.17,0.7630844471463231
4.18,0.7637461164952971
4.1899999999999995,0.7643909309040757
4.2,0.7650185866751842
4.21,0.7656287801111473
4.22,0.76622120751449
4.2299999999999995,0.766795565187737
4.24,0.7673515494334139
4.25,0.7678888565540448
4.26,0.768407182852155
4.27,0.7689062246302701
4.28,0.7693853455371953
4.29,0.769840089756777
4.3,0.770269550186923
4.31,0.7706742474518765
4.32,0.7710547021758806
4.33,0.7714114349831777
4.34,0.7717449664980113
4.35,0.772055817344624
4.36,0.7723445081472589
4.37,0.7726115595301589
4.38,0.7728574921175672
4.39,0.7730828265337263
4.4,0.7732880834028794
4.41,0.7734737833492694
4.42,0.7736404469971392
4.43,0.773788594970732
4.44,0.7739187478942904
4.45,0.7740314263920578
4.46,0.7741271510882763
4.47,0.7742064426071898
4.4799999999999995,0.7742698215730408
4.49,0.7743178086100723
4.5,0.7743509243425273
4.51,0.7743696893946486
4.52,0.7743746243906792
4.53,0.7743662499548624
4.54,0.7743450867114404
4.55,0.7743116552846568
4.56,0.7742664762987542
4.57,0.7742100703779761
4.58,0.7741429581465646
4.59,0.7740656602287632
4.6,0.7739786972488147
4.61,0.7738825898309623
4.62,0.7737778585994487
4.63,0.7736650241785167
4.64,0.7735446071924094
4.65,0.7734171282653698
4.66,0.7732831080216409
4.67,0.7731430670854658
4.68,0.7729975260810866
4.69,0.7728470056327474
4.7,0.7726920263646905
4.71,0.7725331089011588
4.72,0.7723707738663956
4.7299999999999995,0.7722055418846435
4.74,0.7720379335801458
4.75,0.7718684695771453
4.76,0.7716976704998844
4.77,0.7715260569726071
4.78,0.7713541496195555
4.79,0.771182469064973
4.8,0.7710115359331022
4.81,0.7708418708481866
4.82,0.7706739944344685
4.83,0.7705084273161912
4.84,0.7703456901175976
4.85,0.7701863034629307
4.86,0.7700307879764331
4.87,0.7698796642823484
4.88,0.7697334530049191
4.89,0.7695926747683881
4.9,0.7694578501969987
4.91,0.7693294999149934
4.92,0.7692081445466155
4.93,0.7690943047161078
4.94,0.7689885010477132
4.95,0.7688912541656748
4.96,0.7688030846942356
4.97,0.7687245132576384
